4763-12	玩具（模型玩具除外）零售	110	-	-	-	-	-
4763-12	玩具（模型玩具除外）零售	111	-	-	-	-	-
4762-13	釣具零售	107	6	10	23	11	12
4762-13	釣具零售	108	-	-	-	-	-
4762-13	釣具零售	109	-	-	-	-	-
4762-13	釣具零售	110	-	-	-	-	-
4762-13	釣具零售	111	-	-	-	-	-
4762-99	其他運動用品及器材零售	107	6	8	22	12	10
4762-99	其他運動用品及器材零售	108	-	-	-	-	-
4762-99	其他運動用品及器材零售	109	-	-	-	-	-
4762-99	其他運動用品及器材零售	110	-	-	-	-	-
4762-99	其他運動用品及器材零售	111	-	-	-	-	-
4763-11	內建遊戲軟體之遊樂器零售	107	6	9	23	12	11
4763-11	內建遊戲軟體之遊樂器零售	108	-	-	-	-	-
4763-11	內建遊戲軟體之遊樂器零售	109	-	-	-	-	-
4763-11	內建遊戲軟體之遊樂器零售	110	-	-	-	-	-
4763-11	內建遊戲軟體之遊樂器零售	111	-	-	-	-	-
4762-12	登山用品、露營用品零售	107	-	-	-	-	-
4762-12	登山用品、露營用品零售	108	-	-	-	-	-
4762-12	登山用品、露營用品零售	109	-	-	-	-	-
4762-12	登山用品、露營用品零售	110	-	-	-	-	-
4762-12	登山用品、露營用品零售	111	-	-	-	-	-
4762-11	自行車及自行車零件零售	107	6	7	21	12	9
4762-11	自行車及自行車零件零售	108	-	-	-	-	-
4762-11	自行車及自行車零件零售	109	-	-	-	-	-
4762-11	自行車及自行車零件零售	110	-	-	-	-	-
4762-11	自行車及自行車零件零售	111	-	-	-	-	-
4761-12	書籍、雜誌零售	107	6	8	25	15	10
4761-12	書籍、雜誌零售	108	-	-	-	-	-
4761-12	書籍、雜誌零售	109	-	-	-	-	-
4761-12	書籍、雜誌零售	110	-	-	-	-	-
4761-12	書籍、雜誌零售	111	-	-	-	-	-
4761-11	文具零售	107	6	7	23	15	8
4761-11	文具零售	108	-	-	-	-	-
4761-11	文具零售	109	-	-	-	-	-
4761-11	文具零售	110	-	-	-	-	-
4761-11	文具零售	111	-	-	-	-	-
4752-13	整髮劑、染髮劑零售	107	6	12	29	13	16
4752-13	整髮劑、染髮劑零售	108	-	-	-	-	-
4752-13	整髮劑、染髮劑零售	109	-	-	-	-	-
4752-13	整髮劑、染髮劑零售	110	-	-	-	-	-
4752-13	整髮劑、染髮劑零售	111	-	-	-	-	-
4752-14	香水、香粉零售	107	6	12	29	13	16
4752-14	香水、香粉零售	108	-	-	-	-	-
4752-14	香水、香粉零售	109	-	-	-	-	-
4752-14	香水、香粉零售	110	-	-	-	-	-
4752-14	香水、香粉零售	111	-	-	-	-	-
4752-99	其他化粧品零售	107	6	12	29	13	16
4752-99	其他化粧品零售	108	-	-	-	-	-
4752-99	其他化粧品零售	109	-	-	-	-	-
4752-99	其他化粧品零售	110	-	-	-	-	-
4752-99	其他化粧品零售	111	-	-	-	-	-
4752-11	洗髮精、潤髮精零售	107	6	7	17	9	8
4752-11	洗髮精、潤髮精零售	108	-	-	-	-	-
4752-11	洗髮精、潤髮精零售	109	-	-	-	-	-
4752-11	洗髮精、潤髮精零售	110	-	-	-	-	-
4752-11	洗髮精、潤髮精零售	111	-	-	-	-	-
4752-12	香皂、沐浴乳、洗面皂零售	107	6	7	17	9	8
4752-12	香皂、沐浴乳、洗面皂零售	108	-	-	-	-	-
4752-12	香皂、沐浴乳、洗面皂零售	109	-	-	-	-	-
4752-12	香皂、沐浴乳、洗面皂零售	110	-	-	-	-	-
4752-12	香皂、沐浴乳、洗面皂零售	111	-	-	-	-	-
4751-13	醫療耗材零售	107	6	9	24	13	11
4751-13	醫療耗材零售	108	-	-	-	-	-
4751-13	醫療耗材零售	109	-	-	-	-	-
4751-13	醫療耗材零售	110	-	-	-	-	-
4751-13	醫療耗材零售	111	-	-	-	-	-
4751-14	動物藥品零售	107	6	11	25	12	13
4751-14	動物藥品零售	108	-	-	-	-	-
4751-14	動物藥品零售	109	-	-	-	-	-
4751-14	動物藥品零售	110	-	-	-	-	-
4751-14	動物藥品零售	111	-	-	-	-	-
4751-99	其他藥品及醫療用品零售	107	6	10	23	11	12
4751-99	其他藥品及醫療用品零售	108	-	-	-	-	-
4751-99	其他藥品及醫療用品零售	109	-	-	-	-	-
4751-99	其他藥品及醫療用品零售	110	-	-	-	-	-
4751-99	其他藥品及醫療用品零售	111	-	-	-	-	-
4751-12	西藥零售	107	6	8	25	15	10
4751-12	西藥零售	108	-	-	-	-	-
4751-12	西藥零售	109	-	-	-	-	-
4751-12	西藥零售	110	-	-	-	-	-
4751-12	西藥零售	111	-	-	-	-	-
4751-11	中藥零售	107	6	8	22	12	10
4751-11	中藥零售	108	-	-	-	-	-
4751-11	中藥零售	109	-	-	-	-	-
4751-11	中藥零售	110	-	-	-	-	-
4751-11	中藥零售	111	-	-	-	-	-
4749-99	未分類其他家用器具及用品零售	107	4	7	21	13	8
4749-99	未分類其他家用器具及用品零售	108	-	-	-	-	-
4749-99	未分類其他家用器具及用品零售	109	-	-	-	-	-
4749-99	未分類其他家用器具及用品零售	110	-	-	-	-	-
4749-99	未分類其他家用器具及用品零售	111	-	-	-	-	-
4749-29	家用電熱水器零售	107	-	-	-	-	-
4749-29	家用電熱水器零售	108	-	-	-	-	-
4749-29	家用電熱水器零售	109	-	-	-	-	-
4749-29	家用電熱水器零售	110	-	-	-	-	-
4749-29	家用電熱水器零售	111	-	-	-	-	-
4749-28	小件家用器皿零售	107	6	8	23	13	10
4749-28	小件家用器皿零售	108	-	-	-	-	-
4749-28	小件家用器皿零售	109	-	-	-	-	-
4749-28	小件家用器皿零售	110	-	-	-	-	-
4749-28	小件家用器皿零售	111	-	-	-	-	-
4749-27	陶瓷器皿及餐具零售	107	6	9	22	11	11
4749-27	陶瓷器皿及餐具零售	108	-	-	-	-	-
4749-27	陶瓷器皿及餐具零售	109	-	-	-	-	-
4749-27	陶瓷器皿及餐具零售	110	-	-	-	-	-
4749-27	陶瓷器皿及餐具零售	111	-	-	-	-	-
4749-25	打字機零售	107	6	8	22	12	10
4749-25	打字機零售	108	-	-	-	-	-
4749-25	打字機零售	109	-	-	-	-	-
4749-25	打字機零售	110	-	-	-	-	-
4749-25	打字機零售	111	-	-	-	-	-
4749-26	玻璃器皿及餐具零售	107	6	9	23	12	11
4749-26	玻璃器皿及餐具零售	108	-	-	-	-	-
4749-26	玻璃器皿及餐具零售	109	-	-	-	-	-
4749-26	玻璃器皿及餐具零售	110	-	-	-	-	-
4749-26	玻璃器皿及餐具零售	111	-	-	-	-	-
4749-23	照相機零售	107	5	9	22	11	11
4749-23	照相機零售	108	-	-	-	-	-
4749-23	照相機零售	109	-	-	-	-	-
4749-23	照相機零售	110	-	-	-	-	-
4749-23	照相機零售	111	-	-	-	-	-
4749-24	家用光學產品零售	107	6	10	23	11	12
4749-24	家用光學產品零售	108	-	-	-	-	-
4749-24	家用光學產品零售	109	-	-	-	-	-
4749-24	家用光學產品零售	110	-	-	-	-	-
4749-24	家用光學產品零售	111	-	-	-	-	-
4749-21	家用攝影機零售	107	5	9	22	11	11
4749-21	家用攝影機零售	108	-	-	-	-	-
4749-21	家用攝影機零售	109	-	-	-	-	-
4749-21	家用攝影機零售	110	-	-	-	-	-
4749-21	家用攝影機零售	111	-	-	-	-	-
4749-22	照相器材零售	107	6	10	23	11	12
4749-22	照相器材零售	108	-	-	-	-	-
4749-22	照相器材零售	109	-	-	-	-	-
4749-22	照相器材零售	110	-	-	-	-	-
4749-22	照相器材零售	111	-	-	-	-	-
4749-20	家用攝影器材零售	107	6	10	23	11	12
4749-20	家用攝影器材零售	108	-	-	-	-	-
4749-20	家用攝影器材零售	109	-	-	-	-	-
4749-20	家用攝影器材零售	110	-	-	-	-	-
4749-20	家用攝影器材零售	111	-	-	-	-	-
4749-19	家用濾水器、淨水器零售	107	6	8	21	11	10
4749-19	家用濾水器、淨水器零售	108	-	-	-	-	-
4749-19	家用濾水器、淨水器零售	109	-	-	-	-	-
4749-19	家用濾水器、淨水器零售	110	-	-	-	-	-
4749-19	家用濾水器、淨水器零售	111	-	-	-	-	-
4749-18	牙膏、潔牙粉零售	107	6	7	17	9	8
4749-18	牙膏、潔牙粉零售	108	-	-	-	-	-
4749-18	牙膏、潔牙粉零售	109	-	-	-	-	-
4749-18	牙膏、潔牙粉零售	110	-	-	-	-	-
4749-18	牙膏、潔牙粉零售	111	-	-	-	-	-
4749-13	家用排油煙機零售	107	6	11	27	15	12
4749-13	家用排油煙機零售	108	-	-	-	-	-
4749-13	家用排油煙機零售	109	-	-	-	-	-
4749-13	家用排油煙機零售	110	-	-	-	-	-
4749-13	家用排油煙機零售	111	-	-	-	-	-
4749-14	衛生用紙零售	107	6	7	15	7	8
4749-14	衛生用紙零售	108	-	-	-	-	-
4749-14	衛生用紙零售	109	-	-	-	-	-
4749-14	衛生用紙零售	110	-	-	-	-	-
4749-14	衛生用紙零售	111	-	-	-	-	-
4749-15	體重計零售	107	6	10	23	11	12
4749-15	體重計零售	108	-	-	-	-	-
4749-15	體重計零售	109	-	-	-	-	-
4749-15	體重計零售	110	-	-	-	-	-
4749-15	體重計零售	111	-	-	-	-	-
4749-16	紙尿褲零售	107	6	8	22	12	10
4749-16	紙尿褲零售	108	-	-	-	-	-
4749-16	紙尿褲零售	109	-	-	-	-	-
4749-16	紙尿褲零售	110	-	-	-	-	-
4749-16	紙尿褲零售	111	-	-	-	-	-
4749-17	清潔用品零售	107	6	7	17	9	8
4749-17	清潔用品零售	108	-	-	-	-	-
4749-17	清潔用品零售	109	-	-	-	-	-
4749-17	清潔用品零售	110	-	-	-	-	-
4749-17	清潔用品零售	111	-	-	-	-	-
4749-11	免洗餐具零售	107	6	8	23	13	10
4749-11	免洗餐具零售	108	-	-	-	-	-
4749-11	免洗餐具零售	109	-	-	-	-	-
4749-11	免洗餐具零售	110	-	-	-	-	-
4749-11	免洗餐具零售	111	-	-	-	-	-
4749-12	家用瓦斯器具零售	107	6	10	26	15	11
4749-12	家用瓦斯器具零售	108	-	-	-	-	-
4749-12	家用瓦斯器具零售	109	-	-	-	-	-
4749-12	家用瓦斯器具零售	110	-	-	-	-	-
4749-12	家用瓦斯器具零售	111	-	-	-	-	-
4745-14	珠寶零售（專營經由旅行社接待團體顧客之??購物保障商店）	107	6	12	34	18	16
4745-14	珠寶零售（專營經由旅行社接待團體顧客之??購物保障商店）	108	-	-	-	-	-
4745-14	珠寶零售（專營經由旅行社接待團體顧客之??購物保障商店）	109	-	-	-	-	-
4745-14	珠寶零售（專營經由旅行社接待團體顧客之??購物保障商店）	110	-	-	-	-	-
4745-14	珠寶零售（專營經由旅行社接待團體顧客之??購物保障商店）	111	-	-	-	-	-
4745-13	金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣零售	107	2	2	6	3	3
4745-13	金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣零售	108	-	-	-	-	-
4745-13	金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣零售	109	-	-	-	-	-
4745-13	金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣零售	110	-	-	-	-	-
4745-13	金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣零售	111	-	-	-	-	-
4745-12	珠寶零售	107	6	14	34	15	19
4745-12	珠寶零售	108	-	-	-	-	-
4745-12	珠寶零售	109	-	-	-	-	-
4745-12	珠寶零售	110	-	-	-	-	-
4745-12	珠寶零售	111	-	-	-	-	-
4743-12	草蓆、藤蓆零售	107	6	8	22	12	10
4743-12	草蓆、藤蓆零售	108	-	-	-	-	-
4743-12	草蓆、藤蓆零售	109	-	-	-	-	-
4743-12	草蓆、藤蓆零售	110	-	-	-	-	-
4743-12	草蓆、藤蓆零售	111	-	-	-	-	-
4743-13	地毯零售	107	6	12	27	11	16
4743-13	地毯零售	108	-	-	-	-	-
4743-13	地毯零售	109	-	-	-	-	-
4743-13	地毯零售	110	-	-	-	-	-
4743-13	地毯零售	111	-	-	-	-	-
4743-14	壁紙零售	107	6	12	27	11	16
4743-14	壁紙零售	108	-	-	-	-	-
4743-14	壁紙零售	109	-	-	-	-	-
4743-14	壁紙零售	110	-	-	-	-	-
4743-14	壁紙零售	111	-	-	-	-	-
4743-15	窗簾零售	107	6	12	27	11	16
4743-15	窗簾零售	108	-	-	-	-	-
4743-15	窗簾零售	109	-	-	-	-	-
4743-15	窗簾零售	110	-	-	-	-	-
4743-15	窗簾零售	111	-	-	-	-	-
4743-16	竹、木、藤製（藤蓆除外）家飾品零售	107	6	7	20	11	9
4743-16	竹、木、藤製（藤蓆除外）家飾品零售	108	-	-	-	-	-
4743-16	竹、木、藤製（藤蓆除外）家飾品零售	109	-	-	-	-	-
4743-16	竹、木、藤製（藤蓆除外）家飾品零售	110	-	-	-	-	-
4743-16	竹、木、藤製（藤蓆除外）家飾品零售	111	-	-	-	-	-
4743-99	其他家飾品零售	107	6	12	27	11	16
4743-99	其他家飾品零售	108	-	-	-	-	-
4743-99	其他家飾品零售	109	-	-	-	-	-
4743-99	其他家飾品零售	110	-	-	-	-	-
4743-99	其他家飾品零售	111	-	-	-	-	-
4744-11	鐘錶及鐘錶零件零售	107	6	9	24	13	11
4744-11	鐘錶及鐘錶零件零售	108	-	-	-	-	-
4744-11	鐘錶及鐘錶零件零售	109	-	-	-	-	-
4744-11	鐘錶及鐘錶零件零售	110	-	-	-	-	-
4744-11	鐘錶及鐘錶零件零售	111	-	-	-	-	-
4744-12	眼鏡及其零配件零售	107	6	11	27	12	15
4744-12	眼鏡及其零配件零售	108	-	-	-	-	-
4744-12	眼鏡及其零配件零售	109	-	-	-	-	-
4744-12	眼鏡及其零配件零售	110	-	-	-	-	-
4744-12	眼鏡及其零配件零售	111	-	-	-	-	-
4745-11	金（銀）飾零售	107	5	6	20	13	7
4745-11	金（銀）飾零售	108	-	-	-	-	-
4745-11	金（銀）飾零售	109	-	-	-	-	-
4745-11	金（銀）飾零售	110	-	-	-	-	-
4745-11	金（銀）飾零售	111	-	-	-	-	-
4743-11	寢具零售	107	6	7	22	13	9
4743-11	寢具零售	108	-	-	-	-	-
4743-11	寢具零售	109	-	-	-	-	-
4743-11	寢具零售	110	-	-	-	-	-
4743-11	寢具零售	111	-	-	-	-	-
4742-13	廚櫃零售	107	6	11	27	14	13
4742-13	廚櫃零售	108	-	-	-	-	-
4742-13	廚櫃零售	109	-	-	-	-	-
4742-13	廚櫃零售	110	-	-	-	-	-
4742-13	廚櫃零售	111	-	-	-	-	-
4742-12	進口家用家具零售	107	6	16	34	11	23
4742-12	進口家用家具零售	108	-	-	-	-	-
4742-12	進口家用家具零售	109	-	-	-	-	-
4742-12	進口家用家具零售	110	-	-	-	-	-
4742-12	進口家用家具零售	111	-	-	-	-	-
4742-11	國產家用家具零售	107	6	11	27	13	14
4742-11	國產家用家具零售	108	-	-	-	-	-
4742-11	國產家用家具零售	109	-	-	-	-	-
4742-11	國產家用家具零售	110	-	-	-	-	-
4742-11	國產家用家具零售	111	-	-	-	-	-
4741-99	其他家用電器零售	107	6	8	21	12	9
4741-99	其他家用電器零售	108	-	-	-	-	-
4741-99	其他家用電器零售	109	-	-	-	-	-
4741-99	其他家用電器零售	110	-	-	-	-	-
4741-99	其他家用電器零售	111	-	-	-	-	-
4741-14	通用電池零售	107	6	8	20	10	10
4741-14	通用電池零售	108	-	-	-	-	-
4741-14	通用電池零售	109	-	-	-	-	-
4741-14	通用電池零售	110	-	-	-	-	-
4741-14	通用電池零售	111	-	-	-	-	-
4739-15	縫紉用品零售	107	6	9	23	12	11
4739-15	縫紉用品零售	108	-	-	-	-	-
4739-15	縫紉用品零售	109	-	-	-	-	-
4739-15	縫紉用品零售	110	-	-	-	-	-
4739-15	縫紉用品零售	111	-	-	-	-	-
4739-16	雨衣、雨鞋零售	107	6	7	21	12	9
4739-16	雨衣、雨鞋零售	108	-	-	-	-	-
4739-16	雨衣、雨鞋零售	109	-	-	-	-	-
4739-16	雨衣、雨鞋零售	110	-	-	-	-	-
4739-16	雨衣、雨鞋零售	111	-	-	-	-	-
4739-99	未分類其他服飾品零售	107	6	7	21	12	9
4739-99	未分類其他服飾品零售	108	-	-	-	-	-
4739-99	未分類其他服飾品零售	109	-	-	-	-	-
4739-99	未分類其他服飾品零售	110	-	-	-	-	-
4739-99	未分類其他服飾品零售	111	-	-	-	-	-
4741-11	家用照明設備零售	107	6	7	17	9	8
4741-11	家用照明設備零售	108	-	-	-	-	-
4741-11	家用照明設備零售	109	-	-	-	-	-
4741-11	家用照明設備零售	110	-	-	-	-	-
4741-11	家用照明設備零售	111	-	-	-	-	-
4741-12	家電（視聽設備及家用空調器具除外）零售	107	5	6	18	11	7
4741-12	家電（視聽設備及家用空調器具除外）零售	108	-	-	-	-	-
4741-12	家電（視聽設備及家用空調器具除外）零售	109	-	-	-	-	-
4741-12	家電（視聽設備及家用空調器具除外）零售	110	-	-	-	-	-
4741-12	家電（視聽設備及家用空調器具除外）零售	111	-	-	-	-	-
4741-13	家用空調器及其零件零售	107	6	7	17	9	8
4741-13	家用空調器及其零件零售	108	-	-	-	-	-
4741-13	家用空調器及其零件零售	109	-	-	-	-	-
4741-13	家用空調器及其零件零售	110	-	-	-	-	-
4741-13	家用空調器及其零件零售	111	-	-	-	-	-
4739-12	洋傘零售	107	6	7	21	13	8
4739-12	洋傘零售	108	-	-	-	-	-
4739-12	洋傘零售	109	-	-	-	-	-
4739-12	洋傘零售	110	-	-	-	-	-
4739-12	洋傘零售	111	-	-	-	-	-
4739-13	帆布製品零售	107	6	7	22	13	9
4739-13	帆布製品零售	108	-	-	-	-	-
4739-13	帆布製品零售	109	-	-	-	-	-
4739-13	帆布製品零售	110	-	-	-	-	-
4739-13	帆布製品零售	111	-	-	-	-	-
4732-99	其他服裝及其配件零售	107	6	8	25	15	10
4732-99	其他服裝及其配件零售	108	-	-	-	-	-
4732-99	其他服裝及其配件零售	109	-	-	-	-	-
4732-99	其他服裝及其配件零售	110	-	-	-	-	-
4732-99	其他服裝及其配件零售	111	-	-	-	-	-
4739-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱零售	107	6	7	21	12	9
4739-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱零售	108	-	-	-	-	-
4739-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱零售	109	-	-	-	-	-
4739-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱零售	110	-	-	-	-	-
4739-11	行李箱、旅行袋（箱）、背包、公事包、化粧箱零售	111	-	-	-	-	-
4733-12	鞋類及其配件（真皮鞋類及其配件除外）零售	107	6	7	20	12	8
4733-12	鞋類及其配件（真皮鞋類及其配件除外）零售	108	-	-	-	-	-
4733-12	鞋類及其配件（真皮鞋類及其配件除外）零售	109	-	-	-	-	-
4733-12	鞋類及其配件（真皮鞋類及其配件除外）零售	110	-	-	-	-	-
4733-12	鞋類及其配件（真皮鞋類及其配件除外）零售	111	-	-	-	-	-
4733-11	真皮鞋類及其配件零售	107	6	7	21	12	9
4733-11	真皮鞋類及其配件零售	108	-	-	-	-	-
4733-11	真皮鞋類及其配件零售	109	-	-	-	-	-
4733-11	真皮鞋類及其配件零售	110	-	-	-	-	-
4733-11	真皮鞋類及其配件零售	111	-	-	-	-	-
4732-17	帽子零售	107	6	8	22	12	10
4732-17	帽子零售	108	-	-	-	-	-
4732-17	帽子零售	109	-	-	-	-	-
4732-17	帽子零售	110	-	-	-	-	-
4732-17	帽子零售	111	-	-	-	-	-
4732-16	手套、襪子零售	107	6	7	22	13	9
4732-16	手套、襪子零售	108	-	-	-	-	-
4732-16	手套、襪子零售	109	-	-	-	-	-
4732-16	手套、襪子零售	110	-	-	-	-	-
4732-16	手套、襪子零售	111	-	-	-	-	-
4732-15	皮包、手提包（真皮皮包、手提包除外）零售	107	6	7	21	12	9
4732-15	皮包、手提包（真皮皮包、手提包除外）零售	108	-	-	-	-	-
4732-15	皮包、手提包（真皮皮包、手提包除外）零售	109	-	-	-	-	-
4732-15	皮包、手提包（真皮皮包、手提包除外）零售	110	-	-	-	-	-
4732-15	皮包、手提包（真皮皮包、手提包除外）零售	111	-	-	-	-	-
4732-14	真皮皮包、手提包零售	107	6	7	21	12	9
4732-14	真皮皮包、手提包零售	108	-	-	-	-	-
4732-14	真皮皮包、手提包零售	109	-	-	-	-	-
4732-14	真皮皮包、手提包零售	110	-	-	-	-	-
4732-14	真皮皮包、手提包零售	111	-	-	-	-	-
4732-12	內衣零售	107	-	-	-	-	-
4732-12	內衣零售	108	-	-	-	-	-
4732-12	內衣零售	109	-	-	-	-	-
4732-12	內衣零售	110	-	-	-	-	-
4732-12	內衣零售	111	-	-	-	-	-
4732-13	游泳衣褲零售	107	-	-	-	-	-
4732-13	游泳衣褲零售	108	-	-	-	-	-
4732-13	游泳衣褲零售	109	-	-	-	-	-
4732-13	游泳衣褲零售	110	-	-	-	-	-
4732-13	游泳衣褲零售	111	-	-	-	-	-
4729-33	保健食品零售	107	8	13	27	12	15
4729-33	保健食品零售	108	-	-	-	-	-
4729-33	保健食品零售	109	-	-	-	-	-
4729-33	保健食品零售	110	-	-	-	-	-
4729-33	保健食品零售	111	-	-	-	-	-
4729-34	蜂蜜零售	107	6	8	25	15	10
4729-34	蜂蜜零售	108	-	-	-	-	-
4729-34	蜂蜜零售	109	-	-	-	-	-
4729-34	蜂蜜零售	110	-	-	-	-	-
4729-34	蜂蜜零售	111	-	-	-	-	-
4729-35	青草零售	107	6	7	19	10	9
4729-35	青草零售	108	-	-	-	-	-
4729-35	青草零售	109	-	-	-	-	-
4729-35	青草零售	110	-	-	-	-	-
4729-35	青草零售	111	-	-	-	-	-
4729-36	檳榔零售	107	6	7	18	9	9
4729-36	檳榔零售	108	-	-	-	-	-
4729-36	檳榔零售	109	-	-	-	-	-
4729-36	檳榔零售	110	-	-	-	-	-
4729-36	檳榔零售	111	-	-	-	-	-
4729-31	乳製品（奶粉除外）零售	107	6	7	19	10	9
4729-31	乳製品（奶粉除外）零售	108	-	-	-	-	-
4729-31	乳製品（奶粉除外）零售	109	-	-	-	-	-
4729-31	乳製品（奶粉除外）零售	110	-	-	-	-	-
4729-31	乳製品（奶粉除外）零售	111	-	-	-	-	-
4731-99	其他布疋零售	107	-	-	-	-	-
4731-99	其他布疋零售	108	-	-	-	-	-
4731-99	其他布疋零售	109	-	-	-	-	-
4731-99	其他布疋零售	110	-	-	-	-	-
4731-99	其他布疋零售	111	-	-	-	-	-
4732-11	服裝零售	107	6	8	25	15	10
4732-11	服裝零售	108	-	-	-	-	-
4732-11	服裝零售	109	-	-	-	-	-
4732-11	服裝零售	110	-	-	-	-	-
4732-11	服裝零售	111	-	-	-	-	-
4731-14	帆布零售	107	-	-	-	-	-
4731-14	帆布零售	108	-	-	-	-	-
4731-14	帆布零售	109	-	-	-	-	-
4731-14	帆布零售	110	-	-	-	-	-
4731-14	帆布零售	111	-	-	-	-	-
4731-13	紡織紗零售	107	6	7	21	13	8
4731-13	紡織紗零售	108	-	-	-	-	-
4731-13	紡織紗零售	109	-	-	-	-	-
4731-13	紡織紗零售	110	-	-	-	-	-
4731-13	紡織紗零售	111	-	-	-	-	-
4731-11	絲織、麻織、棉織、毛織品零售	107	5	6	20	13	7
4731-11	絲織、麻織、棉織、毛織品零售	108	-	-	-	-	-
4731-11	絲織、麻織、棉織、毛織品零售	109	-	-	-	-	-
4731-11	絲織、麻織、棉織、毛織品零售	110	-	-	-	-	-
4731-11	絲織、麻織、棉織、毛織品零售	111	-	-	-	-	-
4731-12	人造纖維織品零售	107	6	7	21	13	8
4731-12	人造纖維織品零售	108	-	-	-	-	-
4731-12	人造纖維織品零售	109	-	-	-	-	-
4731-12	人造纖維織品零售	110	-	-	-	-	-
4731-12	人造纖維織品零售	111	-	-	-	-	-
4729-99	未分類其他食品、飲料及菸草製品零售	107	6	7	19	11	8
4729-99	未分類其他食品、飲料及菸草製品零售	108	-	-	-	-	-
4729-99	未分類其他食品、飲料及菸草製品零售	109	-	-	-	-	-
4729-99	未分類其他食品、飲料及菸草製品零售	110	-	-	-	-	-
4729-99	未分類其他食品、飲料及菸草製品零售	111	-	-	-	-	-
4729-37	飲用淨水零售（自助加水站）	107	X	X	X	X	X
4729-37	飲用淨水零售（自助加水站）	108	-	-	-	-	-
4729-37	飲用淨水零售（自助加水站）	109	-	-	-	-	-
4729-37	飲用淨水零售（自助加水站）	110	-	-	-	-	-
4729-37	飲用淨水零售（自助加水站）	111	-	-	-	-	-
4729-32	飲用淨水零售	107	6	7	19	10	9
4729-32	飲用淨水零售	108	-	-	-	-	-
4729-32	飲用淨水零售	109	-	-	-	-	-
4729-32	飲用淨水零售	110	-	-	-	-	-
4729-32	飲用淨水零售	111	-	-	-	-	-
4729-30	奶粉零售	107	6	8	26	16	10
4729-30	奶粉零售	108	-	-	-	-	-
4729-30	奶粉零售	109	-	-	-	-	-
